date,open,S,w_raw,w_smooth
2021-09-14,134.4499969482422,30.0,1.0,0.9979037499427794
2021-09-15,133.0,30.0,1.0,0.9979037499427794
2021-09-16,132.6999969482422,30.0,1.0,0.9979037499427794
2021-09-17,130.75,30.0,1.0,0.9979037499427794
2021-09-22,126.5999984741211,30.0,1.0,0.9979037499427794
2021-09-23,127.6500015258789,30.0,1.0,0.9979037499427794
2021-09-24,129.89999389648438,30.0,1.0,0.9979037499427794
2021-09-27,131.64999389648438,30.0,1.0,0.9979037499427794
2021-09-28,129.3000030517578,30.0,1.0,0.9979037499427794
2021-09-29,125.6999969482422,30.0,1.0,0.9979037499427794
2021-09-30,124.5,30.0,1.0,0.9979037499427794
2021-10-01,123.6500015258789,28.0,0.9333333333333333,0.9979037499427794
2021-10-04,121.1999969482422,24.0,0.8,0.9066666666666648
2021-10-05,115.1999969482422,23.0,0.7666666666666667,0.8599999999999992
2021-10-06,119.5,23.0,0.7666666666666667,0.8599999999999992
2021-10-07,120.0999984741211,25.0,0.8333333333333334,0.8599999999999992
2021-10-08,123.0999984741211,25.0,0.8333333333333334,0.8599999999999992
2021-10-12,117.9499969482422,25.0,0.8333333333333334,0.8599999999999992
2021-10-13,120.3000030517578,25.0,0.8333333333333334,0.8599999999999992
2021-10-14,119.9499969482422,25.0,0.8333333333333334,0.8599999999999992
2021-10-15,121.5500030517578,25.0,0.8333333333333334,0.8599999999999992
2021-10-18,124.4000015258789,25.0,0.8333333333333334,0.8599999999999992
2021-10-19,124.1500015258789,25.0,0.8333333333333334,0.8599999999999992
2021-10-20,126.1999969482422,25.0,0.8333333333333334,0.8599999999999992
2021-10-21,125.6999969482422,25.0,0.8333333333333334,0.8599999999999992
2021-10-22,125.3499984741211,25.0,0.8333333333333334,0.8599999999999992
2021-10-25,124.25,25.0,0.8333333333333334,0.8599999999999992
2021-10-26,126.4000015258789,25.0,0.8333333333333334,0.8599999999999992
2021-10-27,126.8499984741211,25.0,0.8333333333333334,0.8599999999999992
2021-10-28,127.4499969482422,25.0,0.8333333333333334,0.8599999999999992
2021-10-29,127.3000030517578,25.0,0.8333333333333334,0.8599999999999992
2021-11-01,127.4499969482422,25.0,0.8333333333333334,0.8599999999999992
2021-11-02,128.9499969482422,25.0,0.8333333333333334,0.8599999999999992
2021-11-03,127.6999969482422,25.0,0.8333333333333334,0.8599999999999992
2021-11-04,129.89999389648438,25.0,0.8333333333333334,0.8599999999999992
2021-11-05,128.89999389648438,25.0,0.8333333333333334,0.8599999999999992
2021-11-08,130.89999389648438,25.0,0.8333333333333334,0.8599999999999992
2021-11-09,134.1999969482422,25.0,0.8333333333333334,0.8599999999999992
2021-11-10,135.10000610351562,25.0,0.8333333333333334,0.8599999999999992
2021-11-11,133.0,25.0,0.8333333333333334,0.8599999999999992
2021-11-12,134.64999389648438,25.0,0.8333333333333334,0.8599999999999992
2021-11-15,136.0500030517578,25.0,0.8333333333333334,0.8599999999999992
2021-11-16,136.85000610351562,25.0,0.8333333333333334,0.8599999999999992
2021-11-17,137.35000610351562,25.0,0.8333333333333334,0.8599999999999992
2021-11-18,138.3000030517578,25.0,0.8333333333333334,0.8599999999999992
2021-11-19,141.10000610351562,25.0,0.8333333333333334,0.8599999999999992
2021-11-22,139.6999969482422,24.0,0.8,0.8599999999999992
2021-11-23,138.0,24.0,0.8,0.8599999999999992
2021-11-24,136.4499969482422,23.0,0.7666666666666667,0.8299999999982539
2021-11-25,137.0,21.0,0.7,0.794999999999127
2021-11-26,134.60000610351562,21.0,0.7,0.794999999999127
2021-11-29,130.6999969482422,21.0,0.7,0.794999999999127
2021-11-30,132.89999389648438,22.0,0.7333333333333333,0.794999999999127
2021-12-01,131.64999389648438,22.0,0.7333333333333333,0.794999999999127
2021-12-02,134.60000610351562,23.0,0.7666666666666667,0.794999999999127
2021-12-03,137.5500030517578,23.0,0.7666666666666667,0.794999999999127
2021-12-06,136.10000610351562,23.0,0.7666666666666667,0.794999999999127
2021-12-07,137.0500030517578,25.0,0.8333333333333334,0.8380533854166633
2021-12-08,141.1999969482422,25.0,0.8333333333333334,0.8380533854166633
2021-12-09,140.1999969482422,25.0,0.8333333333333334,0.8380533854166633
2021-12-10,138.9499969482422,25.0,0.8333333333333334,0.8380533854166633
2021-12-13,139.89999389648438,25.0,0.8333333333333334,0.8380533854166633
2021-12-14,137.0,25.0,0.8333333333333334,0.8380533854166633
2021-12-15,135.10000610351562,25.0,0.8333333333333334,0.8380533854166633
2021-12-16,138.25,25.0,0.8333333333333334,0.8380533854166633
2021-12-17,138.0500030517578,25.0,0.8333333333333334,0.8380533854166633
2021-12-20,138.0,25.0,0.8333333333333334,0.8380533854166633
2021-12-21,137.0500030517578,25.0,0.8333333333333334,0.8380533854166633
2021-12-22,139.4499969482422,25.0,0.8333333333333334,0.8380533854166633
2021-12-23,141.10000610351562,25.0,0.8333333333333334,0.8380533854166633
2021-12-24,142.39999389648438,25.0,0.8333333333333334,0.8380533854166633
2021-12-27,142.0,25.0,0.8333333333333334,0.8380533854166633
2021-12-28,144.3000030517578,25.0,0.8333333333333334,0.8380533854166633
2021-12-29,145.85000610351562,25.0,0.8333333333333334,0.8380533854166633
2021-12-30,146.4499969482422,25.0,0.8333333333333334,0.8380533854166633
2022-01-03,147.6999969482422,25.0,0.8333333333333334,0.8380533854166633
2022-01-04,148.75,24.0,0.8,0.8380533854166633
2022-01-05,151.4499969482422,21.0,0.7,0.8066666393789153
2022-01-06,148.25,18.0,0.6,0.7433333196894576
2022-01-07,149.5,15.0,0.5,0.6716666598447288
2022-01-10,143.60000610351562,15.0,0.5,0.6358333299223644
2022-01-11,146.85000610351562,15.0,0.5,0.6358333299223644
2022-01-12,149.0,15.0,0.5,0.6358333299223644
2022-01-13,149.1999969482422,15.0,0.5,0.6044791662402956
2022-01-14,150.8000030517578,15.0,0.5,0.6044791662402956
2022-01-17,150.35000610351562,15.0,0.5,0.6044791662402956
2022-01-18,151.6999969482422,15.0,0.5,0.6044791662402956
2022-01-19,147.1999969482422,15.0,0.5,0.6044791662402956
2022-01-20,146.5,15.0,0.5,0.6044791662402956
2022-01-21,143.85000610351562,15.0,0.5,0.6044791662402956
2022-01-24,140.1999969482422,15.0,0.5,0.6044791662402956
2022-01-25,139.60000610351562,15.0,0.5,0.6044791662402956
2022-01-26,137.64999389648438,15.0,0.5,0.6044791662402956
2022-02-07,140.14999389648438,15.0,0.5,0.6044791662402956
2022-02-08,143.0500030517578,15.0,0.5,0.6044791662402956
2022-02-09,144.25,15.0,0.5,0.6044791662402956
2022-02-10,146.10000610351562,15.0,0.5,0.6044791662402956
2022-02-11,146.4499969482422,15.0,0.5,0.6044791662402956
2022-02-14,144.8000030517578,14.0,0.4666666666666667,0.6044791662402956
2022-02-15,143.0,14.0,0.4666666666666667,0.6044791662402956
2022-02-16,145.8000030517578,14.0,0.4666666666666667,0.6044791662402956
2022-02-17,147.8000030517578,15.0,0.5,0.6044791662402956
2022-02-18,144.8000030517578,14.0,0.4666666666666667,0.6044791662402956
2022-02-21,145.0500030517578,14.0,0.4666666666666667,0.6044791662402956
2022-02-22,144.39999389648438,14.0,0.4666666666666667,0.6044791662402956
2022-02-23,142.5500030517578,15.0,0.5,0.6044791662402956
2022-02-24,140.25,15.0,0.5,0.6044791662402956
2022-02-25,137.39999389648438,15.0,0.5,0.6044791662402956
2022-03-01,138.39999389648438,15.0,0.5,0.6044791662402956
2022-03-02,139.75,15.0,0.5,0.6044791662402956
2022-03-03,141.75,15.0,0.5,0.6044791662402956
2022-03-04,137.5500030517578,15.0,0.5,0.6044791662402956
2022-03-07,134.0,15.0,0.5,0.6044791662402956
2022-03-08,125.25,15.0,0.5,0.6044791662402956
2022-03-09,125.9000015258789,15.0,0.5,0.6044791662402956
2022-03-10,131.35000610351562,15.0,0.5,0.6044791662402956
2022-03-11,131.75,10.0,0.3333333333333333,0.53332728068086
2022-03-14,131.3000030517578,10.0,0.3333333333333333,0.49999697367376333
2022-03-15,128.60000610351562,10.0,0.3333333333333333,0.49999697367376333
2022-03-16,127.3000030517578,10.0,0.3333333333333333,0.49999697367376333
2022-03-17,132.5,10.0,0.3333333333333333,0.49999697367376333
2022-03-18,133.39999389648438,10.0,0.3333333333333333,0.4687498108546102
2022-03-21,134.75,10.0,0.3333333333333333,0.4687498108546102
2022-03-22,134.39999389648438,10.0,0.3333333333333333,0.4687498108546102
2022-03-23,137.0,10.0,0.3333333333333333,0.4687498108546102
2022-03-24,136.25,10.0,0.3333333333333333,0.4687498108546102
2022-03-25,137.75,10.0,0.3333333333333333,0.4687498108546102
2022-03-28,133.39999389648438,10.0,0.3333333333333333,0.4687498108546102
2022-03-29,135.1999969482422,10.0,0.3333333333333333,0.4687498108546102
2022-03-30,137.60000610351562,10.0,0.3333333333333333,0.4687498108546102
2022-03-31,138.39999389648438,10.0,0.3333333333333333,0.4687498108546102
2022-04-01,134.0,10.0,0.3333333333333333,0.4687498108546102
2022-04-06,132.35000610351562,10.0,0.3333333333333333,0.4687498108546102
2022-04-07,131.6999969482422,10.0,0.3333333333333333,0.4687498108546102
2022-04-08,129.75,10.0,0.3333333333333333,0.4687498108546102
2022-04-11,130.35000610351562,10.0,0.3333333333333333,0.4687498108546102
2022-04-12,125.9000015258789,11.0,0.36666666666666664,0.4687498108546102
2022-04-13,128.8000030517578,12.0,0.4,0.5000000317862577
2022-04-14,131.60000610351562,12.0,0.4,0.5000000317862577
2022-04-15,127.75,18.0,0.6,0.5950000079465644
2022-04-18,124.8499984741211,18.0,0.6,0.6375000039732821
2022-04-19,127.0500030517578,18.0,0.6,0.6375000039732821
2022-04-20,127.75,18.0,0.6,0.6693750009933205
2022-04-21,129.8000030517578,18.0,0.6,0.6693750009933205
2022-04-22,125.3499984741211,18.0,0.6,0.6693750009933205
2022-04-25,122.3000030517578,18.0,0.6,0.6693750009933205
2022-04-26,121.5500030517578,18.0,0.6,0.6693750009933205
2022-04-27,116.1999969482422,18.0,0.6,0.6693750009933205
2022-04-28,117.0999984741211,18.0,0.6,0.6693750009933205
2022-04-29,120.8499984741211,18.0,0.6,0.6693750009933205
2022-05-03,120.0,18.0,0.6,0.6693750009933205
2022-05-04,120.0,18.0,0.6,0.6693750009933205
2022-05-05,123.0999984741211,18.0,0.6,0.6693750009933205
2022-05-06,116.8000030517578,18.0,0.6,0.6693750009933205
2022-05-09,114.4499969482422,18.0,0.6,0.6693750009933205
2022-05-10,109.0500030517578,22.0,0.7333333333333333,0.7333320363363842
2022-05-11,111.6500015258789,23.0,0.7666666666666667,0.7733326848348588
2022-05-12,110.0,22.0,0.7333333333333333,0.7733326848348588
2022-05-13,109.0999984741211,22.0,0.7333333333333333,0.7733326848348588
2022-05-16,112.0500030517578,22.0,0.7333333333333333,0.7733326848348588
2022-05-17,111.5999984741211,22.0,0.7333333333333333,0.7733326848348588
2022-05-18,114.5500030517578,22.0,0.7333333333333333,0.7733326848348588
2022-05-19,111.0500030517578,22.0,0.7333333333333333,0.7733326848348588
2022-05-20,112.8000030517578,22.0,0.7333333333333333,0.7733326848348588
2022-05-23,115.4000015258789,22.0,0.7333333333333333,0.7733326848348588
2022-05-24,114.4000015258789,22.0,0.7333333333333333,0.7733326848348588
2022-05-25,112.3000030517578,22.0,0.7333333333333333,0.7733326848348588
2022-05-26,114.6500015258789,22.0,0.7333333333333333,0.7733326848348588
2022-05-27,113.9499969482422,22.0,0.7333333333333333,0.7733326848348588
2022-05-30,118.5,22.0,0.7333333333333333,0.7733326848348588
2022-05-31,119.25,22.0,0.7333333333333333,0.7733326848348588
2022-06-01,121.1999969482422,21.0,0.7,0.7733326848348588
2022-06-02,119.4499969482422,19.0,0.6333333333333333,0.7399997965395839
2022-06-06,120.6999969482422,15.0,0.5,0.669999898269792
2022-06-07,119.4000015258789,15.0,0.5,0.6349999491348961
2022-06-08,120.4000015258789,15.0,0.5,0.6349999491348961
2022-06-09,120.0,15.0,0.5,0.6349999491348961
2022-06-10,117.4000015258789,14.0,0.4666666666666667,0.5910416603085287
2022-06-13,113.0500030517578,14.0,0.4666666666666667,0.5910416603085287
2022-06-14,110.9000015258789,14.0,0.4666666666666667,0.5910416603085287
2022-06-15,111.6500015258789,14.0,0.4666666666666667,0.5910416603085287
2022-06-16,114.6500015258789,14.0,0.4666666666666667,0.5910416603085287
2022-06-17,106.8000030517578,14.0,0.4666666666666667,0.5910416603085287
2022-06-20,106.9499969482422,17.0,0.5666666666666667,0.5910416603085287
2022-06-21,106.5999984741211,17.0,0.5666666666666667,0.633471679637827
2022-06-22,107.9499969482422,17.0,0.5666666666666667,0.633471679637827
2022-06-23,105.3499984741211,17.0,0.5666666666666667,0.633471679637827
2022-06-24,104.5500030517578,17.0,0.5666666666666667,0.633471679637827
2022-06-27,107.0,17.0,0.5666666666666667,0.633471679637827
2022-06-28,107.4499969482422,17.0,0.5666666666666667,0.633471679637827
2022-06-29,103.8000030517578,18.0,0.6,0.6663563283276743
2022-06-30,102.3499984741211,18.0,0.6,0.6663563283276743
2022-07-01,98.5500030517578,18.0,0.6,0.6663563283276743
2022-07-04,92.3000030517578,20.0,0.6666666666666666,0.7049612077076259
2022-07-05,95.1999969482422,20.0,0.6666666666666666,0.7049612077076259
2022-07-06,92.5,21.0,0.7,0.7395736352602398
2022-07-07,90.1500015258789,22.0,0.7333333333333333,0.7395736352602398
2022-07-08,94.6999969482422,22.0,0.7333333333333333,0.7748934088150599
2022-07-11,95.75,22.0,0.7333333333333333,0.7748934088150599
2022-07-12,91.0999984741211,22.0,0.7333333333333333,0.7748934088150599
2022-07-13,93.3000030517578,23.0,0.7666666666666667,0.7748934088150599
2022-07-14,92.3499984741211,24.0,0.8,0.8192641713842747
2022-07-15,95.6999969482422,24.0,0.8,0.8192641713842747
2022-07-18,97.8000030517578,24.0,0.8,0.8192641713842747
2022-07-19,97.3499984741211,24.0,0.8,0.8192641713842747
2022-07-20,101.4000015258789,24.0,0.8,0.8192641713842747
2022-07-21,100.4499969482422,29.0,0.9666666666666667,0.9060186720224253
2022-07-22,102.4499969482422,29.0,0.9666666666666667,0.9396760026778793
2022-07-25,101.3499984741211,29.0,0.9666666666666667,0.9396760026778793
2022-07-26,102.0999984741211,29.0,0.9666666666666667,0.9396760026778793
2022-07-27,101.0999984741211,28.0,0.9333333333333333,0.9396760026778793
2022-07-28,104.3000030517578,24.0,0.8,0.8978964168340342
2022-07-29,105.0,24.0,0.8,0.8978964168340342
2022-08-01,104.1999969482422,24.0,0.8,0.8544741042085087
2022-08-02,101.5,24.0,0.8,0.8544741042085087
2022-08-03,100.8000030517578,24.0,0.8,0.8544741042085087
2022-08-04,101.1500015258789,24.0,0.8,0.8544741042085087
2022-08-05,103.5999984741211,24.0,0.8,0.8544741042085087
2022-08-08,104.6500015258789,24.0,0.8,0.8544741042085087
2022-08-09,104.0999984741211,24.0,0.8,0.8544741042085087
2022-08-10,103.5500030517578,24.0,0.8,0.8544741042085087
2022-08-11,107.5,24.0,0.8,0.8544741042085087
2022-08-12,108.4499969482422,24.0,0.8,0.8544741042085087
2022-08-15,110.5,22.0,0.7333333333333333,0.8133474682007245
2022-08-16,111.0500030517578,22.0,0.7333333333333333,0.8133474682007245
2022-08-17,111.25,20.0,0.6666666666666666,0.7666702003835144
2022-08-18,109.8499984741211,18.0,0.6,0.7233351001917572
2022-08-19,110.3499984741211,16.0,0.5333333333333333,0.6750008834292119
2022-08-22,108.3000030517578,15.0,0.5,0.637500441714606
2022-08-23,106.5999984741211,15.0,0.5,0.637500441714606
2022-08-24,107.0,15.0,0.5,0.637500441714606
2022-08-25,107.0500030517578,15.0,0.5,0.6046875552143258
2022-08-26,109.4499969482422,14.0,0.4666666666666667,0.6046875552143258
2022-08-29,102.6500015258789,14.0,0.4666666666666667,0.6046875552143258
2022-08-30,103.3000030517578,14.0,0.4666666666666667,0.6046875552143258
2022-08-31,102.5,14.0,0.4666666666666667,0.6046875552143258
2022-09-01,101.9000015258789,14.0,0.4666666666666667,0.5743131527671144
2022-09-02,101.1999969482422,14.0,0.4666666666666667,0.5743131527671144
2022-09-05,100.25,10.0,0.3333333333333333,0.5202449548584454
2022-09-06,101.0500030517578,11.0,0.36666666666666664,0.5202449548584454
2022-09-07,97.1500015258789,12.0,0.4,0.5202449548584454
2022-09-08,97.25,12.0,0.4,0.5202449548584454
2022-09-12,101.6500015258789,12.0,0.4,0.5202449548584454
2022-09-13,103.3000030517578,12.0,0.4,0.5202449548584454
2022-09-14,97.8000030517578,12.0,0.4,0.5202449548584454
2022-09-15,98.8000030517578,12.0,0.4,0.5202449548584454
2022-09-16,97.5500030517578,12.0,0.4,0.5202449548584454
2022-09-19,98.1999969482422,12.0,0.4,0.5202449548584454
2022-09-20,97.5999984741211,12.0,0.4,0.5202449548584454
2022-09-21,97.25,12.0,0.4,0.5202449548584454
2022-09-22,93.75,13.0,0.43333333333333335,0.5202449548584454
2022-09-23,93.6999969482422,13.0,0.43333333333333335,0.5202449548584454
2022-09-26,90.05000305175781,13.0,0.43333333333333335,0.5202449548584454
2022-09-27,89.30000305175781,13.0,0.43333333333333335,0.5202449548584454
2022-09-28,88.80000305175781,13.0,0.43333333333333335,0.5202449548584454
2022-09-29,86.5999984741211,14.0,0.4666666666666667,0.5595831317516697
2022-09-30,82.80000305175781,14.0,0.4666666666666667,0.5595831317516697
2022-10-03,81.3499984741211,14.0,0.4666666666666667,0.5595831317516697
2022-10-04,85.05000305175781,14.0,0.4666666666666667,0.5595831317516697
2022-10-05,87.69999694824219,14.0,0.4666666666666667,0.5595831317516697
2022-10-06,89.4000015258789,14.0,0.4666666666666667,0.5595831317516697
2022-10-07,88.1500015258789,14.0,0.4666666666666667,0.5595831317516697
2022-10-11,81.05000305175781,15.0,0.5,0.5595831317516697
2022-10-12,78.8499984741211,15.0,0.5,0.5932796216084051
2022-10-13,78.8499984741211,15.0,0.5,0.5932796216084051
2022-10-14,79.75,15.0,0.5,0.5932796216084051
2022-10-17,77.3499984741211,15.0,0.5,0.5932796216084051
2022-10-18,80.1500015258789,16.0,0.5333333333333333,0.5932796216084051
2022-10-19,78.9000015258789,16.0,0.5333333333333333,0.5932796216084051
2022-10-20,75.19999694824219,16.0,0.5333333333333333,0.5932796216084051
2022-10-21,76.8499984741211,17.0,0.5666666666666667,0.638280830377149
2022-10-24,78.69999694824219,17.0,0.5666666666666667,0.638280830377149
2022-10-25,76.30000305175781,18.0,0.6,0.638280830377149
2022-10-26,74.19999694824219,18.0,0.6,0.6714517704638102
2022-10-27,76.4000015258789,19.0,0.6333333333333333,0.6714517704638102
2022-10-28,76.25,19.0,0.6333333333333333,0.6714517704638102
2022-10-31,76.44999694824219,20.0,0.6666666666666666,0.715598137974643
2022-11-01,76.94999694824219,20.0,0.6666666666666666,0.715598137974643
2022-11-02,78.19999694824219,25.0,0.8333333333333334,0.7955662011603275
2022-11-03,76.44999694824219,25.0,0.8333333333333334,0.8311164339134971
2022-11-04,76.25,28.0,0.9333333333333333,0.8888915502900819
2022-11-07,79.05000305175781,28.0,0.9333333333333333,0.8888915502900819
2022-11-08,81.4000015258789,30.0,1.0,0.9588895542391872
2022-11-09,82.94999694824219,30.0,1.0,0.9588895542391872
2022-11-10,84.05000305175781,30.0,1.0,0.9897223885597968
2022-11-11,91.3000030517578,30.0,1.0,0.9897223885597968
2022-11-14,91.6999969482422,30.0,1.0,0.9897223885597968
2022-11-15,93.8000030517578,30.0,1.0,0.9897223885597968
2022-11-16,98.25,30.0,1.0,0.9897223885597968
2022-11-17,97.0999984741211,30.0,1.0,0.9897223885597968
2022-11-18,98.4000015258789,29.0,0.9666666666666667,0.9897223885597968
2022-11-21,97.5999984741211,27.0,0.9,0.9532530394939569
2022-11-22,96.4499969482422,27.0,0.9,0.9532530394939569
2022-11-23,99.5999984741211,27.0,0.9,0.9532530394939569
2022-11-24,100.3000030517578,25.0,0.8333333333333334,0.897489963270078
2022-11-25,101.0500030517578,25.0,0.8333333333333334,0.897489963270078
2022-11-28,97.5999984741211,25.0,0.8333333333333334,0.897489963270078
2022-11-29,97.4499969482422,25.0,0.8333333333333334,0.897489963270078
2022-11-30,99.5,23.0,0.7666666666666667,0.8419264560377133
2022-12-01,105.5,23.0,0.7666666666666667,0.8419264560377133
2022-12-02,102.6500015258789,21.0,0.7,0.7938149473427617
2022-12-05,103.0500030517578,21.0,0.7,0.7938149473427617
2022-12-06,102.6999969482422,20.0,0.6666666666666666,0.7551204035023571
2022-12-07,99.4000015258789,20.0,0.6666666666666666,0.7551204035023571
2022-12-08,98.3499984741211,20.0,0.6666666666666666,0.7551204035023571
2022-12-09,98.9499969482422,20.0,0.6666666666666666,0.7551204035023571
2022-12-12,98.5999984741211,23.0,0.7666666666666667,0.7551204035023571
2022-12-13,99.25,23.0,0.7666666666666667,0.7940141792761155
2022-12-14,98.8499984741211,23.0,0.7666666666666667,0.7940141792761155
2022-12-15,99.1999969482422,23.0,0.7666666666666667,0.7940141792761155
2022-12-16,96.5,23.0,0.7666666666666667,0.7940141792761155
2022-12-19,95.8499984741211,23.0,0.7666666666666667,0.7940141792761155
2022-12-20,95.6999969482422,23.0,0.7666666666666667,0.7940141792761155
2022-12-21,93.5,23.0,0.7666666666666667,0.7940141792761155
2022-12-22,95.25,24.0,0.8,0.8265157357755948
2022-12-23,93.3000030517578,24.0,0.8,0.8265157357755948
2022-12-26,94.0500030517578,24.0,0.8,0.8265157357755948
2022-12-27,95.0500030517578,24.0,0.8,0.8265157357755948
2022-12-28,93.1500015258789,25.0,0.8333333333333334,0.8265157357755948
2022-12-29,91.0,25.0,0.8333333333333334,0.8595786167429874
2022-12-30,93.4499969482422,25.0,0.8333333333333334,0.8595786167429874
2023-01-03,91.5,28.0,0.9333333333333333,0.9048946541857469
2023-01-04,93.4000015258789,29.0,0.9666666666666667,0.9391139937595401
2023-01-05,95.1500015258789,29.0,0.9666666666666667,0.9391139937595401
2023-01-06,94.6999969482422,29.0,0.9666666666666667,0.9391139937595401
2023-01-09,99.0,30.0,1.0,0.9823892492199425
2023-01-10,101.6999969482422,30.0,1.0,0.9823892492199425
2023-01-11,103.0,30.0,1.0,0.9823892492199425
2023-01-12,102.4000015258789,30.0,1.0,0.9823892492199425
2023-01-13,104.6500015258789,30.0,1.0,0.9823892492199425
2023-01-16,104.0,30.0,1.0,0.9823892492199425
2023-01-17,104.0,30.0,1.0,0.9823892492199425
2023-01-30,112.0999984741211,30.0,1.0,0.9823892492199425
2023-01-31,111.4499969482422,30.0,1.0,0.9823892492199425
2023-02-01,110.4499969482422,30.0,1.0,0.9823892492199425
2023-02-02,112.4499969482422,30.0,1.0,0.9823892492199425
2023-02-03,112.9499969482422,30.0,1.0,0.9823892492199425
2023-02-06,111.8000030517578,30.0,1.0,0.9823892492199425
2023-02-07,110.5,30.0,1.0,0.9823892492199425
2023-02-08,112.3000030517578,30.0,1.0,0.9823892492199425
2023-02-09,112.8000030517578,30.0,1.0,0.9823892492199425
2023-02-10,113.0,30.0,1.0,0.9823892492199425
2023-02-13,112.8000030517578,28.0,0.9333333333333333,0.9823892492199425
2023-02-14,113.8499984741211,28.0,0.9333333333333333,0.9823892492199425
2023-02-15,112.0500030517578,26.0,0.8666666666666667,0.9266666330768253
2023-02-16,111.5500030517578,25.0,0.8333333333333334,0.9266666330768253
2023-02-17,111.1500015258789,26.0,0.8666666666666667,0.8949999916025396
2023-02-20,110.5999984741211,27.0,0.9,0.8949999916025396
2023-02-21,111.6500015258789,28.0,0.9333333333333333,0.9270833312339684
2023-02-22,109.5,28.0,0.9333333333333333,0.9270833312339684
2023-02-23,110.8000030517578,28.0,0.9333333333333333,0.9270833312339684
2023-02-24,114.0,28.0,0.9333333333333333,0.9270833312339684
2023-03-01,109.5,28.0,0.9333333333333333,0.9270833312339684
2023-03-02,112.4000015258789,28.0,0.9333333333333333,0.9270833312339684
2023-03-03,113.6999969482422,28.0,0.9333333333333333,0.9270833312339684
2023-03-06,114.8499984741211,28.0,0.9333333333333333,0.9270833312339684
2023-03-07,115.25,28.0,0.9333333333333333,0.9270833312339684
2023-03-08,115.3499984741211,29.0,0.9666666666666667,0.9599617512979831
2023-03-09,116.25,30.0,1.0,0.9599617512979831
2023-03-10,112.1999969482422,30.0,1.0,0.9899904378244958
2023-03-13,110.75,30.0,1.0,0.9899904378244958
2023-03-14,109.1999969482422,30.0,1.0,0.9899904378244958
2023-03-15,110.6999969482422,30.0,1.0,0.9899904378244958
2023-03-16,108.5500030517578,30.0,1.0,0.9899904378244958
2023-03-17,109.5500030517578,30.0,1.0,0.9899904378244958
2023-03-20,111.3000030517578,30.0,1.0,0.9899904378244958
2023-03-21,111.5999984741211,30.0,1.0,0.9899904378244958
2023-03-22,113.5,30.0,1.0,0.9899904378244958
2023-03-23,114.8499984741211,30.0,1.0,0.9899904378244958
2023-03-24,117.5,30.0,1.0,0.9899904378244958
2023-03-27,117.3499984741211,30.0,1.0,0.9899904378244958
2023-03-28,116.1999969482422,30.0,1.0,0.9899904378244958
2023-03-29,115.6500015258789,30.0,1.0,0.9899904378244958
2023-03-30,116.8000030517578,30.0,1.0,0.9899904378244958
2023-03-31,117.6999969482422,30.0,1.0,0.9899904378244958
2023-04-06,115.9499969482422,30.0,1.0,0.9899904378244958
2023-04-07,117.0,30.0,1.0,0.9899904378244958
2023-04-10,117.4499969482422,30.0,1.0,0.9899904378244958
2023-04-11,117.0999984741211,30.0,1.0,0.9899904378244958
2023-04-12,118.1999969482422,30.0,1.0,0.9899904378244958
2023-04-13,117.0500030517578,30.0,1.0,0.9899904378244958
2023-04-14,117.0999984741211,30.0,1.0,0.9899904378244958
2023-04-17,117.4000015258789,30.0,1.0,0.9899904378244958
2023-04-18,117.8499984741211,30.0,1.0,0.9899904378244958
2023-04-19,117.5500030517578,30.0,1.0,0.9899904378244958
2023-04-20,115.0999984741211,30.0,1.0,0.9899904378244958
2023-04-21,115.8499984741211,30.0,1.0,0.9899904378244958
2023-04-24,113.0,30.0,1.0,0.9899904378244958
2023-04-25,113.8499984741211,30.0,1.0,0.9899904378244958
2023-04-26,109.9499969482422,30.0,1.0,0.9899904378244958
2023-04-27,109.6999969482422,30.0,1.0,0.9899904378244958
2023-04-28,112.0,30.0,1.0,0.9899904378244958
2023-05-02,113.0500030517578,30.0,1.0,0.9899904378244958
2023-05-03,112.5,30.0,1.0,0.9899904378244958
2023-05-04,111.9499969482422,30.0,1.0,0.9899904378244958
2023-05-05,113.8499984741211,30.0,1.0,0.9899904378244958
2023-05-08,115.25,30.0,1.0,0.9899904378244958
2023-05-09,115.0,30.0,1.0,0.9899904378244958
2023-05-10,114.5999984741211,30.0,1.0,0.9899904378244958
2023-05-11,114.0500030517578,30.0,1.0,0.9899904378244958
2023-05-12,111.1500015258789,30.0,1.0,0.9899904378244958
2023-05-15,111.3499984741211,30.0,1.0,0.9899904378244958
2023-05-16,113.4000015258789,30.0,1.0,0.9899904378244958
2023-05-17,115.0,30.0,1.0,0.9899904378244958
2023-05-18,120.3499984741211,30.0,1.0,0.9899904378244958
2023-05-19,121.75,30.0,1.0,0.9899904378244958
2023-05-22,121.9499969482422,30.0,1.0,0.9899904378244958
2023-05-23,121.8499984741211,30.0,1.0,0.9899904378244958
2023-05-24,121.0,30.0,1.0,0.9899904378244958
2023-05-25,123.1500015258789,30.0,1.0,0.9899904378244958
2023-05-26,126.1500015258789,30.0,1.0,0.9899904378244958
2023-05-29,129.35000610351562,30.0,1.0,0.9899904378244958
2023-05-30,129.10000610351562,30.0,1.0,0.9899904378244958
2023-05-31,128.8000030517578,30.0,1.0,0.9899904378244958
2023-06-01,126.9499969482422,30.0,1.0,0.9899904378244958
2023-06-02,129.0500030517578,30.0,1.0,0.9899904378244958
