Price,Close,High,Low,Open,Volume
2001-03-27,3.54581880569458,3.54581880569458,3.4252117039916867,3.4573740343690225,19384046
2001-03-28,3.3930506706237793,3.5699388044077454,3.3769702076013,3.5699388044077454,7931740947
2001-03-29,3.5056161880493164,3.5056161880493164,3.4171712048897027,3.4171712048897027,7732576
2001-03-30,3.4895341396331787,3.537777156063018,3.417171252200152,3.537777156063018,6222465
2001-04-02,3.2483222484588623,3.5136553045911336,3.2483222484588623,3.5136553045911336,6473374
2001-04-03,3.023190975189209,3.2161611393940404,3.023190975189209,3.2161611393940404,5111819
2001-04-04,2.982990264892578,2.9990707275820916,2.8141413136226068,2.9347470057245726,10152910
2001-04-05,2.982990264892578,2.982990264892578,2.982990264892578,2.982990264892578,0
2001-04-06,3.0071117877960205,3.0955567955873367,3.0071117877960205,3.015151435074942,14122444
2001-04-09,2.862384557723999,2.9749492084804263,2.8221825793208772,2.9749492084804263,4507286
2001-04-10,2.8704233169555664,2.9829898131595685,2.8704233169555664,2.934746561297344,4502769
2001-04-11,2.9025864601135254,2.958868905496709,2.870424127201851,2.934747389700417,3980821
2001-04-12,3.1035959720611572,3.1035959720611572,2.910625741101546,2.9186665572039203,12156369
2001-04-13,3.015150785446167,3.1035955402941817,3.015150785446167,3.1035955402941817,6748668
2001-04-16,2.9749491214752197,3.0473136628117636,2.9347471442478428,3.0151513325900408,2716257
2001-04-17,2.9427876472473145,2.9749485681627434,2.9106253230074817,2.9347465984125547,1906376
2001-04-18,2.9588687419891357,2.9990709542447562,2.934747227525803,2.9508276914306397,3355834
2001-04-19,3.031233549118042,3.0794749450298973,2.9910315672520134,3.015151680489263,10517134
2001-04-20,2.9669089317321777,3.0633930828860643,2.9347461446900285,3.0633930828860643,6018217
2001-04-23,3.023190975189209,3.0473124796021662,2.9669087902539775,3.015150161868419,6227431
2001-04-24,3.023190975189209,3.0794733940117935,3.015150161868419,3.05535212348619,7293983
2001-04-25,2.982990264892578,3.055353165601405,2.9749489810543723,3.055353165601405,2333205
2001-04-26,2.982990264892578,3.055353165601405,2.9749489810543723,3.055353165601405,2333205
2001-04-27,2.910625457763672,2.9508271954877205,2.878464535359256,2.9186662730833044,1782509
2001-04-30,2.806100368499756,2.926706298994649,2.717657235684865,2.926706298994649,2418890
2001-05-01,2.806100368499756,2.806100368499756,2.806100368499756,2.806100368499756,0
2001-05-02,2.6211705207824707,2.854342676068407,2.6211705207824707,2.814140709370767,3834137
2001-05-03,2.6372532844543457,2.653333747759413,2.5005654872184793,2.572929794021982,1814335
2001-05-04,2.4603633880615234,2.661373262414242,2.4603633880615234,2.637253153374096,1856088
2001-05-07,2.396040678024292,2.4925262815867946,2.33171717620344,2.4925262815867946,2681129
2001-05-08,2.2754344940185547,2.4282027660280034,2.2352327480192833,2.2754344940185547,2025335
2001-05-09,2.4201619625091553,2.4201619625091553,2.283475778254685,2.315636710566068,3202714
2001-05-10,2.2834746837615967,2.4282018503308738,2.2834746837615967,2.3960395301103232,1244483
2001-05-11,2.331716299057007,2.3719182679202904,2.1709084236038723,2.251312595217835,2793987
2001-05-14,2.331716299057007,2.3397573477143707,2.267393055320795,2.315635838954047,833894
2001-05-15,2.331716299057007,2.4282021002109064,2.2915143301937233,2.3719182679202904,1900276
2001-05-16,2.2915143966674805,2.3638786911602474,2.2915143966674805,2.3638786911602474,649693
2001-05-17,2.2995550632476807,2.37191794238541,2.2995550632476807,2.315635521143671,1256684
2001-05-18,2.315636157989502,2.347798485950941,2.299555695671066,2.347798485950941,1049270
2001-05-21,2.1789493560791016,2.3075963044668284,2.170908307850488,2.275433748764056,911468
2001-05-22,2.098545551300049,2.2593534280378846,2.090504736465842,2.106585196697269,1403307
2001-05-23,2.2432734966278076,2.2432734966278076,2.0583443012297837,2.0905052292741417,2345606
2001-05-24,2.396040678024292,2.396040678024292,2.2432737937606055,2.291515192216956,3892683
2001-05-25,2.2915143966674805,2.388000200620304,2.2915143966674805,2.388000200620304,2418814
2001-05-28,2.227191209793091,2.251312956309738,2.211110747110958,2.2352324936276053,994850
2001-05-29,2.2593536376953125,2.3397575835253397,2.2352323603913367,2.2513128221149556,2196146
2001-05-30,2.2834746837615967,2.291514094379877,2.2352319050928853,2.251312363541046,887884
2001-05-31,2.2834746837615967,2.3317160591060793,2.2352319050928853,2.267392821989207,1543421
2001-06-01,2.2673933506011963,2.3156361405170593,2.2673933506011963,2.3156361405170593,674095
2001-06-04,2.1869890689849854,2.2513127859453888,2.1226658197994124,2.2513127859453888,671132
2001-06-05,2.227191209793091,2.2432733096872544,2.1709087717996116,2.227191209793091,945563
2001-06-06,2.3799595832824707,2.3799595832824707,2.2593536631771887,2.267393309411125,3892139
2001-06-07,2.540766716003418,2.540766716003418,2.404080583641969,2.4362415037434273,7381493
2001-06-08,2.4844846725463867,2.653333372513043,2.4844846725463867,2.629212096248177,7622524
2001-06-11,2.556847095489502,2.5729291922452577,2.484484442822835,2.5166467652352473,3633439
2001-06-12,2.524686574935913,2.613131806094636,2.524686574935913,2.5729295983951617,3788549
2001-06-13,2.4523236751556396,2.5890098116500013,2.4523236751556396,2.5327273811647824,2286943
2001-06-14,2.4523236751556396,2.4844845962295325,2.4121203018829562,2.4523236751556396,2350591
2001-06-15,2.4684040546417236,2.492525329373618,2.4121202226801923,2.4121202226801923,1273256
2001-06-18,2.4121203422546387,2.452323716200206,2.4121203422546387,2.452323716200206,946288
2001-06-19,2.4201619625091553,2.4523245320329226,2.4121211447126005,2.428203014193193,788049
2001-06-20,2.3638787269592285,2.452323717248256,2.3317164020088783,2.452323717248256,1634908
2001-06-21,2.331716299057007,2.396039776680614,2.2915143301937233,2.396039776680614,1912548
2001-06-22,2.2111103534698486,2.3477981210762726,2.1869888451349553,2.323676846628771,1558687
2001-06-25,2.2111103534698486,2.2111103534698486,2.2111103534698486,2.2111103534698486,0
2001-06-26,2.1387479305267334,2.2513130448269645,2.1387479305267334,2.2271912973618972,1259768
2001-06-27,2.1387479305267334,2.170908857155503,2.090505137258926,2.1387479305267334,2944883
2001-06-28,2.1226656436920166,2.1709084274098465,2.0905047234297136,2.162867612625781,1238382
2001-06-29,2.227191209793091,2.2593537723693866,2.1548283091174794,2.162867955739963,4514783
2001-07-02,2.0905046463012695,2.2111103147654627,2.074424186763401,2.2111103147654627,2278725
2001-07-03,2.1065850257873535,2.1387473469652223,2.066383059864531,2.090504566860554,1287186
2001-07-04,1.9618579149246216,2.106585090229023,1.9618579149246216,2.090504630810313,1708273
2001-07-05,1.8653737306594849,1.9296970917925138,1.8251715276256055,1.8251715276256055,2791159
2001-07-06,1.8734148740768433,1.9618582338638304,1.7769289443991656,1.7769289443991656,2473714
2001-07-09,1.8653737306594849,1.8975346510919586,1.833212576339614,1.849293270443248,1009684
2001-07-10,1.8251718282699585,1.8975349636560486,1.7849699694450796,1.8814545007910197,821328
2001-07-11,1.768887996673584,1.8251718389615255,1.768887996673584,1.7849699799011505,1211870
2001-07-12,1.8251718282699585,1.8492935750609623,1.768887986311719,1.768887986311719,4945296
2001-07-13,1.7045658826828003,1.889495154359108,1.7045658826828003,1.849293301481581,11511469
2001-07-16,1.5919997692108154,1.6482822048376815,1.5919997692108154,1.6482822048376815,3111265
2001-07-17,1.575919270515442,1.5919997321470354,1.503554737355385,1.5115959037208528,4837953
2001-07-18,1.4713938236236572,1.5759192807240008,1.4713938236236572,1.5759192807240008,4059842
2001-07-19,1.519636631011963,1.519636631011963,1.4070701490286606,1.4553130439651885,3282339
2001-07-20,1.5276767015457153,1.559839032749292,1.4794351927836868,1.4794351927836868,2065018
2001-07-23,1.447272539138794,1.5437570710277122,1.447272539138794,1.5276766080721886,1061480163
2001-07-24,1.3507877588272095,1.4472720223781748,1.3507877588272095,1.4472720223781748,1890916
2001-07-25,1.3266668319702148,1.358827760399322,1.286464969771465,1.286464969771465,1817194
2001-07-26,1.4151113033294678,1.4151113033294678,1.2945056256773269,1.3266665472031383,2417622
2001-07-27,1.447272539138794,1.4633530020943175,1.3668687040928362,1.4151114962840285,2766535
2001-07-30,1.447272539138794,1.447272539138794,1.447272539138794,1.447272539138794,0
2001-07-31,1.8573507070541382,1.8573507070541382,1.7522186719732737,1.7638993595172612,2609641
2001-08-01,1.9858477115631104,1.9858477115631104,1.8690333329078754,1.904076687565955,5245106
2001-08-02,1.9741652011871338,2.0208907584225844,1.9274392931205815,1.9274392931205815,4465573
2001-08-03,2.020890712738037,2.0559361662530886,1.9858473642095484,1.9975279346484542,5509261
2001-08-06,1.9624849557876587,2.0208910934075277,1.9391220563535752,2.0208910934075277,1299638
2001-08-07,1.8923959732055664,1.950802218995242,1.869033077281108,1.8807155192648075,1060233
2001-08-08,2.020890712738037,2.020890712738037,1.892395901020123,1.892395901020123,3692967
2001-08-09,2.0676186084747314,2.1260247417189686,2.0325733848712013,2.0325733848712013,7551795
2001-08-10,2.161069869995117,2.161069869995117,2.044253866460778,2.0792990885184217,7550117
2001-08-13,2.1026620864868164,2.254521439850771,2.1026620864868164,2.1961132046303224,11234578
2001-08-14,2.1143441200256348,2.14938746782578,2.0559361235223523,2.1026619126177617,5072320
2001-08-15,2.137707233428955,2.1610700147028803,2.0909814369936774,2.137707233428955,4209438
2001-08-16,2.17275071144104,2.219476510558192,2.149387928826185,2.149387928826185,6081116
2001-08-17,2.1143441200256348,2.219476034525198,2.1026619126177617,2.184432686725053,3810538
2001-08-20,2.0676186084747314,2.0676186084747314,1.9741653805275847,1.9741653805275847,3323488
2001-08-21,2.0676186084747314,2.090981389214818,2.0325733848712013,2.090981389214818,1095945
2001-08-22,1.9858477115631104,2.067618735560266,1.9858477115631104,2.044254082284699,1685875
2001-08-23,1.997528076171875,2.0092105185376408,1.9858475049054092,1.9858475049054092,1553608
2001-08-24,1.9274393320083618,2.0092104621446114,1.9274393320083618,2.0092104621446114,1761455
2001-08-27,1.9391224384307861,2.0092111505430466,1.9040770883528402,1.9040770883528402,1034591
2001-08-28,1.9157588481903076,1.9858474182538952,1.9157588481903076,1.9858474182538952,566856
2001-08-29,1.9858477115631104,2.0092107276266193,1.904076687565955,1.904076687565955,1505320
2001-08-30,1.9508023262023926,1.9858475490927732,1.9274394289940164,1.9858475490927732,728558
2001-08-31,2.079299211502075,2.079299211502075,1.9274394971962727,1.962484838270438,2025991
2001-09-03,2.079299211502075,2.184433012794025,2.079299211502075,2.137707216723885,3722360
2001-09-04,2.2194759845733643,2.2194759845733643,2.0559360772511703,2.0909810614743254,6003322
2001-09-05,2.17275071144104,2.2662023096753434,2.1260249123238886,2.2077959378568086,4971546
2001-09-06,2.020890712738037,2.1610697201494933,2.020890712738037,2.149387512498816,1845753
2001-09-07,2.0325729846954346,2.114343987567372,1.9858471985272768,1.9858471985272768,3919711
2001-09-10,2.137707233428955,2.1610700147028803,2.020890988185052,2.0325734313154395,4473056
2001-09-11,2.0325729846954346,2.1610695398481536,1.9975277679916545,2.1610695398481536,2381219
2001-09-12,2.0325729846954346,2.0325729846954346,2.0325729846954346,2.0325729846954346,0
2001-09-13,1.8923959732055664,1.8923959732055664,1.8923959732055664,1.8923959732055664,227935
2001-09-14,1.7638996839523315,1.7638996839523315,1.7638996839523315,1.7638996839523315,4405318
2001-09-17,1.7638996839523315,1.7638996839523315,1.7638996839523315,1.7638996839523315,0
2001-09-18,1.7638996839523315,1.7638996839523315,1.7638996839523315,1.7638996839523315,0
2001-09-19,1.7638996839523315,1.7638996839523315,1.7638996839523315,1.7638996839523315,0
2001-09-20,1.6470853090286255,1.7054932015790483,1.6470853090286255,1.6470853090286255,3052630
2001-09-21,1.594518780708313,1.594518780708313,1.594518780708313,1.594518780708313,81878
2001-09-24,1.594518780708313,1.594518780708313,1.594518780708313,1.594518780708313,0
2001-09-25,1.5594736337661743,1.652925087056716,1.5244300550622953,1.5945186157942803,3779046
2001-09-26,1.6587677001953125,1.6646077525192724,1.5302707616662878,1.547793374456242,7664048
2001-09-27,1.5886787176132202,1.6470849605959912,1.5886787176132202,1.6237220657943137,1476190
2001-09-28,1.5886787176132202,1.5886787176132202,1.5886787176132202,1.5886787176132202,0
2001-10-01,1.5886787176132202,1.5886787176132202,1.5886787176132202,1.5886787176132202,0
2001-10-02,1.4601820707321167,1.5536335426978856,1.4601820707321167,1.5536335426978856,314391
2001-10-03,1.36089026927948,1.4017740224972504,1.36089026927948,1.36089026927948,1375560
2001-10-04,1.2674371004104614,1.430979019960242,1.2674371004104614,1.4017740824974598,2366820
2001-10-05,1.1915082931518555,1.1973486967640605,1.1798278367586261,1.1798278367586261,7016932
2001-10-08,1.1097389459609985,1.1214194003722076,1.1097389459609985,1.1097389459609985,1402809
2001-10-09,1.1856679916381836,1.1856679916381836,1.1097390109198833,1.1097390109198833,9299381
2001-10-10,1.1856679916381836,1.1856679916381836,1.1856679916381836,1.1856679916381836,0
2001-10-11,1.2207132577896118,1.2615970193946218,1.2031907602420866,1.2148712168552354,16652014
2001-10-12,1.1681450605392456,1.2557562353625158,1.1447821663450823,1.2557562353625158,9210607
2001-10-15,1.1681450605392456,1.1973483566867917,1.1389421152227805,1.1681450605392456,4181353
2001-10-16,1.1973483562469482,1.2148708484812918,1.1739870992730792,1.1739870992730792,2467400
2001-10-17,1.1739872694015503,1.2440759621152024,1.1739872694015503,1.2031905697703678,5387950
2001-10-18,1.2382338047027588,1.2382338047027588,1.1681451186345517,1.1681451186345517,6497705
2001-10-19,1.2732791900634766,1.3083225436241344,1.2382339654033827,1.249916408619036,9259514
2001-10-22,1.3316853046417236,1.3433677466522695,1.2849596296291346,1.2849596296291346,5328139
2001-10-23,1.2499163150787354,1.3667304474463198,1.2499163150787354,1.3550499931479505,4312763
2001-10-24,1.2732791900634766,1.2849597621796938,1.249916408619036,1.249916408619036,3099280
2001-10-25,1.2849597930908203,1.3083225750972787,1.273279220693614,1.2849597930908203,4135333
2001-10-26,1.3200047016143799,1.3667302544068465,1.3083222609230578,1.3083222609230578,8012706
2001-10-29,1.3200047016143799,1.3667302544068465,1.3200047016143799,1.3200047016143799,5944740
2001-10-30,1.261596918106079,1.3141647573593815,1.2440760591774416,1.3141647573593815,4797527
2001-10-31,1.2732791900634766,1.3024822575660258,1.2615968637915382,1.2615968637915382,2466877
2001-11-01,1.261596918106079,1.3024823136407735,1.261596918106079,1.3024823136407735,1909279
2001-11-02,1.302482008934021,1.331685187805663,1.2732789470060715,1.2791191150056302,4668315
2001-11-05,1.390093207359314,1.390093207359314,1.3141644731746631,1.3200047582212622,4981428
2001-11-06,1.3784112930297852,1.4601822007402019,1.3725710067418584,1.4484999909522773,13220959
2001-11-07,1.430978775024414,1.4426592277419907,1.3900931559555854,1.4192963342641047,6860703
2001-11-08,1.430978775024414,1.5069075064013253,1.430978775024414,1.4484996295163142,9454175
2001-11-09,1.430978775024414,1.430978775024414,1.430978775024414,1.430978775024414,0
2001-11-12,1.4952272176742554,1.4952272176742554,1.3842531398879583,1.4017739963014755,6526602
2001-11-13,1.594518780708313,1.594518780708313,1.5302704979322304,1.5302704979322304,10564890
2001-11-14,1.7054928541183472,1.7054928541183472,1.6587674149809395,1.7054928541183472,10683495
2001-11-15,1.6821303367614746,1.7171739269708743,1.6354048871345057,1.7171739269708743,8872287
2001-11-16,1.6821303367614746,1.7989448379068262,1.6704482434564576,1.705493236990545,9971999
2001-11-19,1.7405366897583008,1.7638995881425177,1.7054931023161213,1.7288560007003382,6065856
2001-11-20,1.623721957206726,1.7872620929379064,1.623721957206726,1.775581406452251,6571519
2001-11-21,1.594518780708313,1.6178816756831909,1.5185900444662217,1.5536333929071082,5426111
2001-11-22,1.5185900926589966,1.5886787798079092,1.5185900926589966,1.5886787798079092,3802382
