date,equity,cash,position_value_implied,check_sum_eq≈pos+cash
2019-02-12,368588.38650799,20.51644421,368567.87006378,0.00000000
2019-02-13,368588.38650799,20.51644421,368567.87006378,0.00000000
2019-02-14,367611.61485195,20.51644421,367591.09840775,0.00000000
2019-02-15,364681.29988384,20.51644421,364660.78343964,0.00000000
2019-02-18,372278.40816402,20.51644421,372257.89171982,0.00000000
2019-02-19,371844.27822781,20.51644421,371823.76178360,0.00000000
2019-02-20,379549.93969250,20.51644421,379529.42324829,0.00000000
2019-02-21,385193.50466061,20.51644421,385172.98821640,0.00000000
2019-02-22,383457.02631664,20.51644421,383436.50987244,0.00000000
2019-02-25,389751.74478817,20.51644421,389731.22834396,0.00000000
2019-02-26,389426.16803646,20.51644421,389405.65159225,0.00000000
2019-02-27,388557.90816402,20.51644421,388537.39171982,0.00000000
2019-03-04,384650.82153988,20.51644421,384630.30509567,0.00000000
2019-03-05,381937.57153988,20.51644421,381917.05509567,0.00000000
2019-03-06,384433.75657177,20.51644421,384413.24012756,0.00000000
2019-03-07,380960.79988384,20.51644421,380940.28343964,0.00000000
2019-03-08,376076.98300457,20.51644421,376056.46656036,0.00000000
2019-03-11,377704.90816402,20.51644421,377684.39171982,0.00000000
2019-03-12,387472.62472439,20.51644421,387452.10828018,0.00000000
2019-03-13,387038.49478817,20.51644421,387017.97834396,0.00000000
2019-03-14,386061.72313213,20.51644421,386041.20668793,0.00000000
2019-03-15,391813.79988384,20.51644421,391793.28343964,0.00000000
2019-03-18,396155.01644421,20.51644421,396134.50000000,0.00000000
2019-03-19,398325.62472439,20.51644421,398305.10828018,0.00000000
2019-03-20,398868.26644421,20.51644421,398847.75000000,0.00000000
2019-03-21,405705.66803646,20.51644421,405685.15159225,0.00000000
2019-03-22,407225.08141232,20.51644421,407204.56496811,0.00000000
2019-03-25,395286.75657177,20.51644421,395266.24012756,0.00000000
2019-03-26,400821.80975628,20.51644421,400801.29331207,0.00000000
2019-03-27,400279.16803646,20.51644421,400258.65159225,0.00000000
2019-03-28,398651.20147610,20.51644421,398630.68503189,0.00000000
2019-03-29,405163.02631664,20.51644421,405142.50987244,0.00000000
2019-04-01,410480.97313213,20.51644421,410460.45668793,0.00000000
2019-04-02,414062.48300457,20.51644421,414041.96656036,0.00000000
2019-04-03,413953.92982006,20.51644421,413933.41337585,0.00000000
2019-04-08,421116.90816402,20.51644421,421096.39171982,0.00000000
2019-04-09,426000.76644421,20.51644421,425980.25000000,0.00000000
2019-04-10,427845.75657177,20.51644421,427825.24012756,0.00000000
2019-04-11,423396.02822781,20.51644421,423375.51178360,0.00000000
2019-04-12,423179.00466061,20.51644421,423158.48821640,0.00000000
2019-04-15,430884.62472439,20.51644421,430864.10828018,0.00000000
2019-04-16,432946.67982006,20.51644421,432926.16337585,0.00000000
2019-04-17,439349.95147610,20.51644421,439329.43503189,0.00000000
2019-04-18,436962.27822781,20.51644421,436941.76178360,0.00000000
2019-04-19,438047.60306835,20.51644421,438027.08662415,0.00000000
2019-04-22,439024.37472439,20.51644421,439003.85828018,0.00000000
2019-04-23,441954.68969250,20.51644421,441934.17324829,0.00000000
2019-04-24,441846.13650799,20.51644421,441825.62006378,0.00000000
2019-04-25,444342.32153988,20.51644421,444321.80509567,0.00000000
2019-04-26,435008.77631664,20.51644421,434988.25987244,0.00000000
2019-04-29,436745.25466061,20.51644421,436724.73821640,0.00000000
2019-04-30,438264.66803646,20.51644421,438244.15159225,0.00000000
2019-05-02,440001.14638042,20.51644421,439980.62993622,0.00000000
2019-05-03,449117.66803646,20.51644421,449097.15159225,0.00000000
2019-05-06,431427.26644421,20.51644421,431406.75000000,0.00000000
2019-05-07,440218.21134853,20.51644421,440197.69490433,0.00000000
2019-05-08,435225.79988384,20.51644421,435205.28343964,0.00000000
2019-05-09,422419.25657177,20.51644421,422398.74012756,0.00000000
2019-05-10,421225.46134853,20.51644421,421204.94490433,0.00000000
2019-05-13,409721.26644421,20.51644421,409700.75000000,0.00000000
2019-05-14,406356.82153988,20.51644421,406336.30509567,0.00000000
2019-05-15,409287.13650799,20.51644421,409266.62006378,0.00000000
2019-05-16,401581.51644421,20.51644421,401561.00000000,0.00000000
2019-05-17,395286.75657177,20.51644421,395266.24012756,0.00000000
2019-05-20,395612.37472439,20.51644421,395591.85828018,0.00000000
2019-05-21,398759.75466061,20.51644421,398739.23821640,0.00000000
2019-05-22,398325.62472439,20.51644421,398305.10828018,0.00000000
2019-05-23,385302.01644421,20.51644421,385281.50000000,0.00000000
2019-05-24,386495.85306835,20.51644421,386475.33662415,0.00000000
2019-05-27,386170.27631664,20.51644421,386149.75987244,0.00000000
2019-05-28,385844.65816402,20.51644421,385824.14171982,0.00000000
2019-05-29,382588.76644421,20.51644421,382568.25000000,0.00000000
2019-05-30,388449.39638042,20.51644421,388428.87993622,0.00000000
2019-05-31,396046.50466061,20.51644421,396025.98821640,0.00000000
2019-06-03,397348.85306835,20.51644421,397328.33662415,0.00000000
2019-06-04,393333.25466061,20.51644421,393312.73821640,0.00000000
2019-06-05,395612.37472439,20.51644421,395591.85828018,0.00000000
2019-06-06,389100.54988384,20.51644421,389080.03343964,0.00000000
2019-06-10,402666.79988384,20.51644421,402646.28343964,0.00000000
2019-06-11,406248.30975628,20.51644421,406227.79331207,0.00000000
2019-06-12,406465.37472439,20.51644421,406444.85828018,0.00000000
2019-06-13,400930.32153988,20.51644421,400909.80509567,0.00000000
2019-06-14,401147.38650799,20.51644421,401126.87006378,0.00000000
2019-06-17,401798.58141232,20.51644421,401778.06496811,0.00000000
2019-06-18,401255.93969250,20.51644421,401235.42324829,0.00000000
2019-06-19,419597.49478817,20.51644421,419576.97834396,0.00000000
2019-06-20,421225.46134853,20.51644421,421204.94490433,0.00000000
2019-06-21,420574.26644421,20.51644421,420553.75000000,0.00000000
2019-06-24,423938.71134853,20.51644421,423918.19490433,0.00000000
2019-06-25,417969.52822781,20.51644421,417949.01178360,0.00000000
2019-06-26,415039.25466061,20.51644421,415018.73821640,0.00000000
2019-06-27,424264.28810024,20.51644421,424243.77165604,0.00000000
2019-06-28,420574.26644421,20.51644421,420553.75000000,0.00000000
2019-07-01,436962.27822781,20.51644421,436941.76178360,0.00000000
2019-07-02,435225.79988384,20.51644421,435205.28343964,0.00000000
2019-07-03,426977.53810024,20.51644421,426957.02165604,0.00000000
2019-07-04,430341.98300457,20.51644421,430321.46656036,0.00000000
2019-07-05,431427.26644421,20.51644421,431406.75000000,0.00000000
2019-07-08,426760.47313213,20.51644421,426739.95668793,0.00000000
2019-07-09,425892.25466061,20.51644421,425871.73821640,0.00000000
2019-07-10,433380.80975628,20.51644421,433360.29331207,0.00000000
2019-07-11,439458.50466061,20.51644421,439437.98821640,0.00000000
2019-07-12,438807.30975628,20.51644421,438786.79331207,0.00000000
2019-07-15,442497.33141232,20.51644421,442476.81496811,0.00000000
2019-07-16,444342.32153988,20.51644421,444321.80509567,0.00000000
2019-07-17,439132.88650799,20.51644421,439112.37006378,0.00000000
2019-07-18,438590.24478817,20.51644421,438569.72834396,0.00000000
2019-07-19,446078.79988384,20.51644421,446058.28343964,0.00000000
2019-07-22,450311.50466061,20.51644421,450290.98821640,0.00000000
2019-07-23,450854.14638042,20.51644421,450833.62993622,0.00000000
2019-07-24,451071.21134853,20.51644421,451050.69490433,0.00000000
2019-07-25,453350.33141232,20.51644421,453329.81496811,0.00000000
2019-07-26,449334.73300457,20.51644421,449314.21656036,0.00000000
2019-07-29,450420.01644421,20.51644421,450399.50000000,0.00000000
2019-07-30,448140.89638042,20.51644421,448120.37993622,0.00000000
2019-07-31,443908.23300457,20.51644421,443887.71656036,0.00000000
2019-08-01,437939.04988384,20.51644421,437918.53343964,0.00000000
2019-08-02,424698.41803646,20.51644421,424677.90159225,0.00000000
2019-08-05,416775.73300457,20.51644421,416755.21656036,0.00000000
2019-08-06,416124.53810024,20.51644421,416104.02165604,0.00000000
2019-08-07,413302.77631664,20.51644421,413282.25987244,0.00000000
2019-08-08,422636.32153988,20.51644421,422615.80509567,0.00000000
2019-08-12,422527.80975628,20.51644421,422507.29331207,0.00000000
2019-08-13,414496.57153988,20.51644421,414476.05509567,0.00000000
2019-08-14,420031.62472439,20.51644421,420011.10828018,0.00000000
2019-08-15,411132.16803646,20.51644421,411111.65159225,0.00000000
2019-08-16,418946.29988384,20.51644421,418925.78343964,0.00000000
2019-08-19,424481.35306835,20.51644421,424460.83662415,0.00000000
2019-08-20,426543.40816402,20.51644421,426522.89171982,0.00000000
2019-08-21,427520.17982006,20.51644421,427499.66337585,0.00000000
2019-08-22,425892.25466061,20.51644421,425871.73821640,0.00000000
2019-08-23,427086.04988384,20.51644421,427065.53343964,0.00000000
2019-08-26,413736.86485195,20.51644421,413716.34840775,0.00000000
2019-08-27,416016.02631664,20.51644421,415995.50987244,0.00000000
2019-08-28,421008.39638042,20.51644421,420987.87993622,0.00000000
2019-08-29,422093.67982006,20.51644421,422073.16337585,0.00000000
2019-08-30,433706.38650799,20.51644421,433685.87006378,0.00000000
2019-09-02,436745.25466061,20.51644421,436724.73821640,0.00000000
2019-09-03,431101.68969250,20.51644421,431081.17324829,0.00000000
2019-09-04,439024.37472439,20.51644421,439003.85828018,0.00000000
2019-09-05,446404.41803646,20.51644421,446383.90159225,0.00000000
2019-09-06,450094.43969250,20.51644421,450073.92324829,0.00000000
2019-09-10,448466.47313213,20.51644421,448445.95668793,0.00000000
2019-09-11,450202.95147610,20.51644421,450182.43503189,0.00000000
2019-09-12,454978.25657177,20.51644421,454957.74012756,0.00000000
2019-09-16,458451.25466061,20.51644421,458430.73821640,0.00000000
2019-09-17,458342.70147610,20.51644421,458322.18503189,0.00000000
2019-09-18,463552.13650799,20.51644421,463531.62006378,0.00000000
2019-09-19,460404.75657177,20.51644421,460384.24012756,0.00000000
2019-09-20,463226.55975628,20.51644421,463206.04331207,0.00000000
2019-09-23,462032.72313213,20.51644421,462012.20668793,0.00000000
2019-09-24,463335.07153988,20.51644421,463314.55509567,0.00000000
2019-09-25,457148.86485195,20.51644421,457128.34840775,0.00000000
2019-09-26,457474.48300457,20.51644421,457453.96656036,0.00000000
2019-09-27,457800.05975628,20.51644421,457779.54331207,0.00000000
2019-10-01,472234.52822781,20.51644421,472214.01178360,0.00000000
2019-10-02,469521.27822781,20.51644421,469500.76178360,0.00000000
2019-10-03,462575.36485195,20.51644421,462554.84840775,0.00000000
2019-10-04,464528.90816402,20.51644421,464508.39171982,0.00000000
2019-10-07,467459.22313213,20.51644421,467438.70668793,0.00000000
2019-10-08,476358.67982006,20.51644421,476338.16337585,0.00000000
2019-10-09,468001.86485195,20.51644421,467981.34840775,0.00000000
2019-10-14,483738.72313213,20.51644421,483718.20668793,0.00000000
2019-10-15,486777.54988384,20.51644421,486757.03343964,0.00000000
2019-10-16,490467.57153988,20.51644421,490447.05509567,0.00000000
2019-10-17,492855.24478817,20.51644421,492834.72834396,0.00000000
2019-10-18,491987.02631664,20.51644421,491966.50987244,0.00000000
2019-10-21,492421.11485195,20.51644421,492400.59840775,0.00000000
2019-10-22,500018.22313213,20.51644421,499997.70668793,0.00000000
2019-10-23,497087.90816402,20.51644421,497067.39171982,0.00000000
2019-10-24,501320.57153988,20.51644421,501300.05509567,0.00000000
2019-10-25,501754.70147610,20.51644421,501734.18503189,0.00000000
2019-10-28,505770.29988384,20.51644421,505749.78343964,0.00000000
2019-10-29,507072.68969250,20.51644421,507052.17324829,0.00000000
2019-10-30,508700.61485195,20.51644421,508680.09840775,0.00000000
2019-10-31,510979.77631664,20.51644421,510959.25987244,0.00000000
2019-11-01,513258.89638042,20.51644421,513238.37993622,0.00000000
2019-11-04,532468.71134853,20.51644421,532448.19490433,0.00000000
2019-11-05,540065.77822781,20.51644421,540045.26178360,0.00000000
2019-11-06,543213.15816402,20.51644421,543192.64171982,0.00000000
2019-11-07,538003.72313213,20.51644421,537983.20668793,0.00000000
2019-11-08,535833.11485195,20.51644421,535812.59840775,0.00000000
2019-11-11,541476.67982006,541476.67982006,0.00000000,0.00000000
2019-11-12,541476.67982006,541476.67982006,0.00000000,0.00000000
2019-11-13,541476.67982006,541476.67982006,0.00000000,0.00000000
2019-11-14,541476.67982006,541476.67982006,0.00000000,0.00000000
2019-11-15,546495.08832836,47.08832836,546448.00000000,0.00000000
2019-11-18,552628.67982006,47.08832836,552581.59149170,0.00000000
2019-11-19,560435.08832836,47.08832836,560388.00000000,0.00000000
2019-11-20,554859.08832836,47.08832836,554812.00000000,0.00000000
2019-11-21,549394.58961010,47.08832836,549347.50128174,0.00000000
2019-11-22,549506.13343334,47.08832836,549459.04510498,0.00000000
2019-11-25,550286.77003002,47.08832836,550239.68170166,0.00000000
2019-11-26,554859.08832836,47.08832836,554812.00000000,0.00000000
2019-11-27,557424.04322338,47.08832836,557376.95489502,0.00000000
2019-11-28,555193.63471508,47.08832836,555146.54638672,0.00000000
2019-11-29,539580.86023998,47.08832836,539533.77191162,0.00000000
2019-12-02,543149.49683666,47.08832836,543102.40850830,0.00000000
2019-12-03,544487.72492504,47.08832836,544440.63659668,0.00000000
2019-12-04,542145.81513500,47.08832836,542098.72680664,0.00000000
2019-12-05,553409.31641674,47.08832836,553362.22808838,0.00000000
2019-12-06,554524.54194164,47.08832836,554477.45361328,0.00000000
2019-12-09,561550.27131176,47.08832836,561503.18298340,0.00000000
2019-12-10,555751.26874828,47.08832836,555704.18041992,0.00000000
2019-12-11,563223.08832836,47.08832836,563176.00000000,0.00000000
2019-12-12,583296.67982006,47.08832836,583249.59149170,0.00000000
2019-12-13,593891.08832836,47.08832836,593844.00000000,0.00000000
2019-12-16,593333.49683666,47.08832836,593286.40850830,0.00000000
2019-12-17,608388.67982006,47.08832836,608341.59149170,0.00000000
2019-12-18,609503.90534496,47.08832836,609456.81701660,0.00000000
2019-12-19,601139.90534496,47.08832836,601092.81701660,0.00000000
2019-12-20,597236.67982006,47.08832836,597189.59149170,0.00000000
2019-12-23,598351.90534496,47.08832836,598304.81701660,0.00000000
2019-12-24,598351.90534496,47.08832836,598304.81701660,0.00000000
2019-12-25,600582.27131176,47.08832836,600535.18298340,0.00000000
2019-12-26,598909.49683666,47.08832836,598862.40850830,0.00000000
2019-12-27,608388.67982006,47.08832836,608341.59149170,0.00000000
2019-12-30,604485.49683666,47.08832836,604438.40850830,0.00000000
2019-12-31,597236.67982006,47.08832836,597189.59149170,0.00000000
2020-01-02,606715.90534496,47.08832836,606668.81701660,0.00000000
2020-01-03,604485.49683666,47.08832836,604438.40850830,0.00000000
2020-01-06,592775.90534496,47.08832836,592728.81701660,0.00000000
2020-01-07,584411.90534496,47.08832836,584364.81701660,0.00000000
2020-01-08,578835.90534496,47.08832836,578788.81701660,0.00000000
2020-01-09,595563.90534496,47.08832836,595516.81701660,0.00000000
2020-01-10,598909.49683666,47.08832836,598862.40850830,0.00000000
2020-01-13,608388.67982006,47.08832836,608341.59149170,0.00000000
2020-01-14,615079.90534496,47.08832836,615032.81701660,0.00000000
2020-01-15,605600.67982006,47.08832836,605553.59149170,0.00000000
2020-01-16,603927.90534496,47.08832836,603880.81701660,0.00000000
2020-01-17,604485.49683666,47.08832836,604438.40850830,0.00000000
2020-01-20,608946.27131176,47.08832836,608899.18298340,0.00000000
2020-01-30,538131.08832836,47.08832836,538084.00000000,0.00000000
2020-01-31,545045.31641674,47.08832836,544998.22808838,0.00000000
2020-02-03,534339.40662670,47.08832836,534292.31829834,0.00000000
2020-02-04,550732.86023998,47.08832836,550685.77191162,0.00000000
2020-02-05,552071.08832836,47.08832836,552024.00000000,0.00000000
2020-02-06,569914.27131176,47.08832836,569867.18298340,0.00000000
2020-02-07,556197.31641674,47.08832836,556150.22808838,0.00000000
2020-02-10,554859.08832836,47.08832836,554812.00000000,0.00000000
2020-02-11,564895.90534496,47.08832836,564848.81701660,0.00000000
2020-02-12,573817.49683666,47.08832836,573770.40850830,0.00000000
2020-02-13,573817.49683666,47.08832836,573770.40850830,0.00000000
2020-02-14,578278.27131176,47.08832836,578231.18298340,0.00000000
2020-02-17,573817.49683666,47.08832836,573770.40850830,0.00000000
2020-02-18,559319.90534496,47.08832836,559272.81701660,0.00000000
2020-02-19,572702.27131176,47.08832836,572655.18298340,0.00000000
2020-02-20,567683.90534496,47.08832836,567636.81701660,0.00000000
2020-02-21,564338.27131176,47.08832836,564291.18298340,0.00000000
2020-02-24,548836.99811840,47.08832836,548789.90979004,0.00000000
2020-02-25,551624.99811840,47.08832836,551577.90979004,0.00000000
2020-02-26,541365.17853832,47.08832836,541318.09020996,0.00000000
2020-02-27,527090.58961010,47.08832836,527043.50128174,0.00000000
